0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
30.512031989966125,18.734106062836908,14.505952826517202,32.92910534631972,4.023912386763876,4.245444565761817,44.20880595944977,138.75707381049492,33.439889271356094,33.32591029752453,142.06060117938344,23.816534054841178,17.81690171609881,10.992689547243321,4.240504782852083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
36.81206208614363,22.37608866111512,13.451008963964716,28.862801074772186,1.0132627266370875,6.155328663887052,37.489878994297484,141.73819880822685,34.616203885281486,30.139192612007083,145.06616487665505,21.58140218236369,15.768389711718608,12.201291628170818,4.325900487967065,30.55665896057847,17.025043619426725,10.419582578925281,31.842468158187415,2.7839838125367504,4.94192083589246,40.55242518870847,144.92800495711916,28.399836530260632,29.606961035335793,144.92244272694685,21.77962351444017,15.020213279247425,10.695570304438325,5.007937847720246,ㅟ
32.42056472377743,19.326735218094345,12.182957818898439,33.033980851654064,3.151730080080792,4.5585751437849895,41.21036837494831,144.16290410833759,28.04236592668888,29.737927334221805,146.7282528372112,20.49080851189509,15.677507313919723,9.902736112009611,4.159564201944561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
36.07744873891003,22.587559201266338,13.844789626901001,28.98161146087035,0.41617078909140953,5.62841464309665,35.06233273415789,145.62180072711845,31.73707286279226,27.032965655910175,148.07996788962475,19.461257946057767,15.535957193198678,12.599157431532756,4.545941599280917,31.716182145965558,18.719626845799663,11.03445392174906,32.33812008609933,3.1956806818412016,5.515137771672211,40.51753806914161,143.08439422220786,28.514989350056887,29.963153512143887,143.70020192147408,21.590338991849293,15.620493001543245,10.17344431563418,3.691317233352505,ㅟ
32.8266298275266,18.135351760244237,12.067597619142985,31.319037773835863,1.7809189581112652,4.509331321214858,39.466881090516395,141.35044353734077,29.089397044137286,29.944221021615057,140.6926246545727,22.696311640097846,14.950020532624706,11.575752762230184,1.9309913476211933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.66065944245648,18.781237152621127,12.752397013816351,31.527229601485733,3.025712513374368,4.50248390695591,39.09768727535119,144.83488641363712,27.810641652554516,28.259086983503494,146.02519631735098,20.57237138255058,14.302331469153383,10.225315989308175,2.8166716038986133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.56108154488183,19.077871715396245,12.01073049363235,31.73814666071082,2.149623197462995,3.996963790267998,39.673735929962135,144.639843403816,28.043861157136217,28.945409619299117,146.0583841639427,20.55517479243745,13.850775156605621,9.936698787871247,3.236335194624433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.80175758830461,19.054236647129873,12.259598511723933,31.74637063659199,2.391259726623397,4.394043693350476,37.705003891004324,147.01174672872793,25.556765089850536,27.19661906111287,146.54193790499025,19.5345737809564,13.611208558403616,9.85574854980384,3.368258964957133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
29.756007115221077,19.206182309032094,11.493944354893022,29.778942413507362,1.9952652993001847,4.409417818457013,35.11113258235755,147.5799487105469,26.37640288172515,23.913526948595962,146.36309331926438,20.861358061657693,12.637381488747666,12.139001171912115,2.5591306115790498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.17090773820691,18.238552479970796,12.124047967304245,30.310766618059965,3.3583493701148726,4.14092602940359,34.23702080166805,153.9087596789019,20.841962656042927,22.981042170592676,152.41860400723567,16.025229001409485,12.139089798676014,10.206355238205358,3.4127557011328795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.290089299498977,17.35644973214914,11.348045019808097,30.235045456100092,2.568835549054607,4.581372638718562,34.07455245114863,151.63283433857822,24.54975219864334,22.74407894282654,150.6377483470528,18.1138462522962,12.553714225420997,10.001508831893537,4.381030377752452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
29.90929120606016,16.869293676760112,9.048799415302614,30.551777545907942,4.346176340292218,5.9708449810027036,34.156536506531516,151.93712753032526,24.160025442829223,22.399920659781916,152.2576219972873,17.94602663281683,12.455974266829994,10.191341769787297,4.564173549870825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.51803071185563,17.484556071023142,8.833614948944014,31.11761220295934,3.4090279797622607,4.050608180198758,32.97810083649715,154.3634969676313,20.424073852450416,20.25243378456468,153.68796098861944,15.65196874440407,11.39098163939231,10.830377074476909,2.934139351674712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
30.189144275626557,17.007700122173436,8.347402903569115,30.791107523948668,3.4323930975193737,4.30213208656794,34.844929537245164,151.60452895926775,22.63203243564641,22.96593767916268,150.16370698058145,17.44308859692795,14.08443057739562,10.636410546677734,3.7346989909921517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
30.746197229194337,16.91133201657057,8.080865500076941,31.154106278930577,3.056397486922952,3.8776626454795666,34.391120826587574,152.29891245630228,22.284959428764108,21.885601007709127,151.13681222749503,17.20594257517473,13.668833898397546,11.236359267269943,3.472530376861606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.70332125125998,17.379068767262126,10.17578144063344,30.596064972320097,2.32283820696699,2.8158189755452447,33.40768925011297,153.60607118078812,21.372082502659012,20.545627407179794,153.4473985637244,15.52539910887984,13.110396552950771,11.147201452164158,3.1883291214443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.604052600892366,16.00956837040646,6.595181826628271,30.569176341847,3.053614665904881,2.969864097260367,34.51286929300564,151.09168512293942,21.853046626418603,21.87779353942471,151.52601720293748,17.440971504928307,13.717888271353933,11.193947058836516,3.8422731892226674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.848658952380386,16.71166399984361,6.146917746417826,30.797672421298874,3.232775205016408,3.587811669233922,34.93439679512973,151.27311893039374,23.380500222589113,22.178287736738337,151.07331114227227,17.97222601439771,14.000382869947142,11.600160492640626,4.047379933278132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.415789672655677,16.576488508262194,6.501141387857351,30.697727935045048,2.5898044793771984,3.0757269738490924,34.607788758063606,152.18641299667226,22.14266590510286,21.867282828358547,151.16138582138632,17.02382295487226,14.533283732039736,11.610975391766278,4.006608544389324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.785529945990344,17.02201661374581,8.814623873016826,30.313533941952684,1.70015225403609,3.5169641969307963,33.64806448099393,151.2122958163789,23.553802313373872,21.149672935608706,151.12751266437365,17.749223762253227,14.823921730360539,11.468014613505591,4.117843502594164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.767997998582413,16.793901106804828,6.388225222790767,31.836330146793802,2.955600246539871,3.801513039324823,35.185581088129744,151.44720815483907,23.13728944423901,22.32737036219097,150.20143456698136,18.15160448887242,15.451471491231736,11.406133605358916,3.771594343966487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.766223264563052,16.350758067687124,5.780643481883023,31.61421172597381,2.774432575415927,2.860649802860019,35.41403752154877,150.89349967955948,21.979656757408556,22.370136637671187,152.06323295854813,16.830260019706273,14.664502876287864,11.341344207220223,3.88213035698276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.060605112110924,17.119707395711927,6.169599882260108,30.804603166076568,1.8393926090726693,3.433532944150209,35.11914187024355,149.8079178406141,23.357838274342456,22.50380389731938,151.61176320396612,17.585691488357615,15.292515206638473,11.657151568060893,3.6267199021865686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.28167812664548,16.107915363851188,4.767091209419512,31.622453876299133,2.3986639468924653,3.4427038679227504,34.774802909711845,151.7504791281562,22.17576123063116,22.143861899575327,150.80095739941999,17.11906613127901,15.48045090924111,11.463947262436339,3.8394410704340163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.59174461852908,16.654523465438455,5.50293387738506,31.504008848619254,2.074135292837846,3.502513998172363,35.63594887556087,149.5995649494637,23.736906579432173,23.110511381392023,150.57014437801976,17.836456995508065,15.899334410958561,11.893343794263805,3.60038324367246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.012791752776614,17.116491563928484,8.169622356893507,31.242705660161793,2.7495259209999166,3.15083414171648,35.49914168463851,149.3134818842542,24.4067966921986,22.75585096027397,149.79329209534237,19.519932135154978,14.326974556764299,11.522270874803532,5.348643201714848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
37.784138541440875,23.926261562437816,18.90072701320164,22.357121093157982,1.3356116685694974,4.617899292716738,29.633996096294354,149.48510729332574,28.36364826067326,21.00961631758687,152.4240176284286,17.114765877512077,23.76247607577893,18.634147695625952,3.1356752802478836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
37.40678013341595,20.603902999773734,15.953524403715143,24.949527416140416,0.26425248801642326,3.0376615475504405,30.065744306756436,152.04899290656041,25.536138198021295,20.664263216874495,148.62234737648834,18.634404838125775,19.525390439128273,16.812476243362873,4.533096510409989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.335912283506545,20.127655097468,16.153292428411465,24.949144247185572,1.3334245283852328,4.080060471616543,30.544866297582658,149.5011248361184,28.351719695350024,19.9070639405096,147.32174773372955,20.346258575619828,18.516214385678076,15.424864893009822,4.353687070114692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.12174438534255,19.750862488490498,15.016850203067346,24.904499917998276,0.8197837393937701,4.262126432179161,31.645338866468407,148.70583253651432,29.72808111568175,20.907117089565308,146.3177381704896,21.28190523719643,18.17980945048569,15.687276477906689,4.323747213874796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.68151834396054,22.151551968396216,18.340642000173926,23.144942471542034,1.0378140893733772,3.541342310666742,31.67661698229724,143.15362624684101,30.999995086545237,20.041417768178245,143.5679422404466,22.707251965359905,16.48483102463823,13.892748222357222,5.4148025741449315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.707838069104618,21.579052207211276,17.900626130754677,24.697453107249924,2.438353032642943,3.7790940210371398,32.32936374511282,141.8499867221868,30.223516704466647,21.13409353976684,144.43575982217442,21.452474066443788,17.554850520687406,13.02823490102937,3.23560042124581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.627608145445148,22.01040664197392,19.69296104157015,23.873950495668495,2.378659786895597,4.1581067061436645,30.85650383363771,146.20539242840363,28.124245223147764,20.289356568974164,146.87283521610468,19.781172272980218,17.95765052947365,13.100555270474445,2.295745550543793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.555135610430916,20.279082711068313,17.584538487461607,24.69827446217102,1.4355509093483232,3.16307214661831,33.65841707679369,141.50401579729518,29.96110798982882,22.494698706943886,142.82311804032713,22.222137879665084,17.602100552258836,13.799793630773104,2.814788725092416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.562753282903945,22.333001333624555,19.13938277450902,25.000296515075863,2.2373310983621777,4.65213550683861,31.69641653303968,144.7752722704472,29.373859923102852,21.22056335924721,145.1552960351505,21.067543575662178,17.763138489027376,13.875285907321633,3.418707465103238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.68215150999821,20.71839307425568,17.21779327855943,24.177165913928278,2.5616157614272503,3.4510169490851212,30.275258961996336,144.99441317415628,27.334379037732603,18.91190613824782,147.31755938523244,19.09029684777286,17.09816841198771,13.60714141880558,2.9284449116150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
31.226949555625506,17.902246755873122,12.83121829611809,22.777956639259447,1.026632576851068,2.646099717980695,27.73020942126484,145.99379885170802,25.574707157677587,14.270506068059051,155.2097569007372,14.901434229126515,14.931713470953598,14.028948210373281,4.629303881020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
28.336210242250726,19.34570302445307,8.95033870846604,25.4225881537089,3.8890553460501986,2.367137356612995,31.73414523464289,145.92355891880007,27.449167076334536,20.041097196128568,151.75815865306393,19.386195980099995,20.709848001865566,11.239964046062218,4.808086137351798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
35.16494803489109,16.445773016268188,7.927209824593419,26.365933361347654,3.142248508439365,1.9394125517002214,31.314429316327594,147.72678675865606,29.19786359113096,18.81812195792273,151.83017205369802,19.440085525366314,20.149926273445335,12.811848631967145,4.7452390205310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.23796492643558,17.797637285908905,10.793910350185946,27.786120876945315,3.257385370828243,2.6534237126946287,33.29276931816801,148.7828812059293,31.056795610019467,22.047999932442057,148.25842633691144,22.36092508129479,22.96052175159416,13.52022502459004,4.465678903582337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.69285716925434,17.66768052190811,4.339639413290505,26.7208119827424,3.1753414222493084,2.5799195408992066,32.81281548655136,146.679498315096,30.685945183776816,20.252770959386474,147.93446867315214,22.839332725994268,20.96071149179028,15.096252280350095,4.431798509670253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.41501963107386,17.420935537732,6.45014198636469,27.91015371852436,3.2488803224332807,2.5186882642075887,33.68754310173372,147.38528655299024,30.518659799804716,21.404365754614574,150.0962617260697,20.962093673232044,20.257664309705167,13.382349178218924,5.095642323604098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.120244608251504,17.604574281706572,3.7309398887288707,26.638684550598676,2.8197927644333074,2.7416898271904477,32.7411634140523,147.98891445201969,29.323019043009904,21.213872388094345,148.97068658831105,20.487523644315438,22.366237482462136,14.273135373533739,3.8890878920630745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.326277911580725,16.902515923915267,6.547618889707823,26.88451293959661,2.578697264067217,2.67103533815949,32.622392309049786,148.58324399234002,29.951943192995607,21.349427873934463,149.473792824428,21.087812927036037,22.747711225528093,14.929002298015783,4.3688238561134165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.94739524869754,17.552191820335157,3.791605760815425,26.36289837642584,2.9295198685613184,2.918490784972636,32.47667758408805,147.02136553116745,30.71237977939712,22.484972319033332,148.7093983266769,20.80670691314814,24.582074468788797,15.136848220956258,3.973323560101642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.107364628778775,17.540562297403667,5.024823651307799,26.351182604724894,2.765043170307062,2.770424721957975,31.708651935446305,149.3677026629484,28.920871569370167,22.382738997042885,150.71112136807065,19.23561254594102,24.40892493375678,14.290728855528634,3.644825029392947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.80424173437685,17.13317659782518,4.306323850644646,26.97769350219456,3.1597938477525407,2.8217268006300147,31.377580986297097,148.9757845202175,29.055991543967252,22.269406053460123,151.84621408876825,17.91126406293579,23.895598437352422,13.93839693548439,4.429307587612875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.92470314385311,17.478672365371995,5.339405054652857,27.014650218917335,2.1936683767909098,3.1358290511878866,32.130547895330366,147.33602710581093,29.446368602178687,20.897889700601525,152.37404132882847,17.398756686001715,21.085854517008887,13.632230915649577,3.8790268080736054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.28309452729891,17.630245271312997,8.207652928924404,26.58900883624068,2.9925569674460477,2.6059473008691407,31.442813094053996,149.72046299424824,28.692096302569546,22.37072942703771,150.67508127807517,18.43323757760473,23.482011181205937,13.856580762002812,3.929595947131046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.583702632953475,17.56081984293121,8.243685859145806,26.555244822181436,3.0951467045994305,2.2473369610195584,30.752820480699977,150.73524907713002,26.61622354087491,20.970198087867946,152.35518669701608,15.862945898343611,21.904634216397735,13.5746276137913,4.129713957318636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
34.45595882966082,17.58923662943167,5.515724387478802,26.969068471968665,2.5941647960933443,2.760933700497536,32.190230300460286,148.4060929460278,29.733093927601736,21.922648765482688,152.27724040614717,18.324702304637512,22.0254739081509,13.658573069625568,4.309378130268074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.24664528179375,17.343630103709106,5.40393901331807,25.965927119364714,2.2888311927591456,3.160445811408585,30.89338384812732,147.91885370587087,29.799864829631005,21.608046638540177,151.33128728508464,18.005667391455816,23.26386893919398,13.822734853020247,3.969626264959737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.82423042307163,17.447860980708313,9.230984853154883,26.38630044552759,3.068101867815828,2.6822471574171614,30.571529617223522,150.52563122787438,27.795993136886203,21.01501418962858,151.80466000805697,17.85765511918342,23.025578400757386,13.896225205252795,4.31321082753036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.07589610184193,16.91636310574256,8.35915221353062,25.944590696243132,3.368227536460467,2.4609427828769643,30.80040314380855,151.1457824931318,27.751179531491307,21.623729057240666,153.69103673089882,16.947187047055202,23.73155158178275,13.272455499488967,4.29551604312028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.761753820316805,17.27893677181363,9.538890070083388,26.043054672856712,3.2731141141843,2.6128944928381923,30.81442542426061,150.1120155047369,28.10209668363351,21.310007952845048,151.63969533898992,17.782648630311698,23.23255291994396,13.99819017781928,4.498629744280846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
32.47091932659758,16.494867667302042,9.852375686628207,25.826651684533946,3.14770670235048,2.361252873935133,30.723742845593563,149.62250567332282,29.185062142253763,20.897758978956578,151.1584441411813,19.110441742781592,23.6650813643346,14.074297409402286,4.384480743642039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
33.99704823764586,16.916759974432566,11.101033303562096,27.116966196017312,3.004680595451218,2.5562849924655304,31.247006999528757,150.7428775861591,28.699606413488404,21.779402401213957,151.28217526538796,18.569312311287206,23.44324072012674,13.35569215876693,4.600122825347199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅟ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
47.82535808289554,38.43983872457589,7.187264605786283,22.09319474343197,6.646107675552689,5.889061868520744,10.071533175042168,5.334465067046753,5.0354118315062255,7.875783191823815,148.789385065598,13.738360900415477,19.697648023954034,20.54787458200317,8.67956970340402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
55.04413856343831,29.403214849408858,13.230127081594935,13.965765708048659,3.135776443812093,6.5098785585099685,9.349387771735609,4.393339032460137,7.161554143679627,24.665414742349085,143.37419093843528,22.138085117204913,10.150131226691602,14.011671922717992,8.635817999819482,32.95434783054906,23.596913446915963,26.774498861802545,19.90105915834925,13.010477344950136,7.920231848999337,12.970280617694781,12.358906454115383,6.257474749203923,12.509949281156509,2.7592167505939673,5.247221941598271,12.101320214331839,2.1552556946248123,1.7833529301211901,ㅒ
40.86932024384708,24.482460293470247,16.702872462840702,13.314537285513287,3.677273610353643,5.137747368226451,7.538710074247181,5.463860231909261,2.655010330987954,12.539701490513929,18.918474594864286,41.25499063164518,8.77507890705356,7.45395331338702,5.487256400237251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
45.19266402542085,27.174692908705946,15.912786062092666,16.643844541616932,2.7943434450445395,5.461601633862956,9.662345734649696,4.247622760946694,5.368725734764542,17.369629037766668,155.00639920513936,18.215475097134384,9.372618493168147,12.800397698193203,6.449810955465438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
47.69427371588013,27.601948859237773,14.057568313110059,14.080123938141666,3.644259535133577,6.408256571709555,8.35170385309572,0.4669558467661176,5.907225055999713,20.634914870820666,144.68041101277922,23.43740344093558,11.034078505145239,9.031242775411673,7.724825966332921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
50.51703346541204,26.688047463176037,17.350340566553474,11.597020809350523,2.846243257864756,7.108061072611346,7.714057100825001,4.481717805412136,6.390541672231005,22.4542803355239,147.51340934776618,19.062830460789126,10.130840932889104,8.166947629030293,8.244161177953073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
45.48174353604368,26.165386216068153,18.473597588104763,10.745055926187572,5.088072157657486,7.130839378449787,6.376221590774038,1.1175656105584575,6.011911613826348,21.6046876041691,147.1394703193112,18.03222129906995,9.828811433508456,7.082030694552441,7.255549576800941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
47.900095947317475,25.914987852022808,19.536577410161883,11.405322594613578,4.494259072302751,7.377019442312927,6.563045264604956,1.4841412435859445,6.369587529346399,21.49678755325635,148.67423167816807,17.594096764216822,9.561978714669669,6.95790389947715,7.4810220702438945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
48.40095904259073,27.496442924309104,18.374264187889512,11.2408237356114,4.355720574332075,7.676193763672283,6.643383943931022,1.7090529053533068,6.586967325743771,22.70954759579191,146.1853671676932,18.476242664318086,10.569488493909068,6.475093123258762,7.467197834041624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
48.963131686122914,29.708946404775894,16.4313852912621,11.395012089187896,3.57435947383322,8.27845880909756,7.574463870809587,1.8181718696316715,7.3216409665461475,26.52867676603141,142.57643264088074,19.347245572614852,11.276760997511724,7.960161104498631,7.811506233627911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
50.717295265581015,28.83007838776418,16.786216889408244,10.05394737275264,4.247527338155676,6.8024035304069415,4.876810036682068,2.671656652449964,5.613021106898708,22.95468385617742,146.14452037238064,17.881056345977687,10.788883827272535,3.20706439485772,7.312493578188566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
47.094642138929544,29.45075522430214,17.553717728868786,9.932718338231165,4.668938184468873,7.471207395864114,5.824767760713325,2.091397370346141,5.909136098390936,22.632296308642633,146.03507486327788,18.66800637463111,9.423813260992578,5.147352678832735,7.184618158356733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
48.98254700635627,27.890949389900477,17.962269159796485,9.953780066817767,4.239223734289149,7.480196464979275,6.2469149072912815,1.7361787484687685,6.268871414977582,24.137649926098444,144.27402096851847,18.48644042250403,10.651964417345711,6.026587814359114,7.448458782362096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
47.226804067133905,28.471501601777724,18.616888809035157,9.775997443359765,4.340394467432022,7.350202353450722,5.873083513109915,2.1306881236078046,6.04536520759452,23.882321298321084,144.20366392134662,18.09288422297595,9.75994406404027,5.453609672862773,7.010881590132449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
50.107686438999856,28.602742978068814,18.103150456468445,11.13643723587249,4.493886526798929,7.118822120589907,6.2150033640362174,2.5173290561313704,5.75429122998207,24.32514489565885,143.45675325778808,18.546270435949946,10.667366206441075,4.730988190017475,7.22886080510348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅒ
